id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1346812898354495489,tweet,2021-01-06,Wed Jan 06 13:36:32 +0000 2021,13,5,157,,"チェキチャありがとうございます！
みんなとお話できて嬉しいよ😚
明日もがんばろう！テスト勉強するよさいなら！",https://x.com/yamasaki_nana/status/1346812898354495489
1346769712152121344,tweet,2021-01-06,Wed Jan 06 10:44:55 +0000 2021,7,8,135,,"#コレラジ ありがとうございました！
上着を着てお届けしました！今年もほわほわしていたなあ、、",https://x.com/yamasaki_nana/status/1346769712152121344
1345291972852862976,tweet,2021-01-02,Sat Jan 02 08:52:55 +0000 2021,40,15,348,,"ライブありがとうございました！
サマなりのセリフ緊張したあーーー
今日テンパってちゃんと出来てたかよく分からないのだけど、これからその日の気持ちで言い方変えてみたりしたいᐠ(   ᐢ ᵕ ᐢ )ᐟ",https://x.com/yamasaki_nana/status/1345291972852862976
1344744592009089024,tweet,2020-12-31,Thu Dec 31 20:37:49 +0000 2020,14,27,312,,"#CDTV ありがとうございました！
トレンド入りしていたみたいだね？！見てくださった方ありがとう！ちょっとキョロキョロしてしまいました！",https://x.com/yamasaki_nana/status/1344744592009089024
1344668383283802113,tweet,2020-12-31,Thu Dec 31 15:34:59 +0000 2020,30,18,273,https://pbs.twimg.com/media/Eqk4w8cUwAMTHJ8.jpg,"2020年ありがとうございました！
2021年一発目の虹コンは #CDTVライブライブ です！虹コンの出演時間は28時台予定となります！是非リアタイしよう！よろしくお願いします〜(^-^)/
#CDTV ",https://x.com/yamasaki_nana/status/1344668383283802113
1344570475406508032,tweet,2020-12-31,Thu Dec 31 09:05:56 +0000 2020,32,14,357,,なんでベランダにお寿司が置いてあるんだろう,https://x.com/yamasaki_nana/status/1344570475406508032
1343520121466146816,tweet,2020-12-28,Mon Dec 28 11:32:13 +0000 2020,16,7,221,,"年内ラストネットサイン会ありがとうございました！
今年サイン会沢山あったけど1度でも参加してくれた方本当にありがとう(;_;)
みんなの中で1人で喋ってるとどうしても焦って言いたいこと上手く言えなかったり変な伝え方になってしまうのだけど、ものすごく感謝しています(;_;)どうやったら伝わるかな",https://x.com/yamasaki_nana/status/1343520121466146816
1343208498738331655,tweet,2020-12-27,Sun Dec 27 14:53:56 +0000 2020,10,3,113,,明日はネットサイン会です！私は13:00から！年内ラスト〜おやすみ,https://x.com/yamasaki_nana/status/1343208498738331655
1342813356978106368,reply,2020-12-26,Sat Dec 26 12:43:47 +0000 2020,0,0,64,,@kumamoto_marina 👶,https://x.com/yamasaki_nana/status/1342813356978106368
1342789336585007105,tweet,2020-12-26,Sat Dec 26 11:08:20 +0000 2020,21,2,203,,どうして自撮りってあげたら消したくなっちゃうんだろう、、,https://x.com/yamasaki_nana/status/1342789336585007105
1342458910171561991,tweet,2020-12-25,Fri Dec 25 13:15:20 +0000 2020,11,3,115,,チェキャありがとうです！たくさんみんなさんお話出来て嬉しかった！ありがとう😚,https://x.com/yamasaki_nana/status/1342458910171561991
1342114537139437569,tweet,2020-12-24,Thu Dec 24 14:26:55 +0000 2020,26,22,447,https://pbs.twimg.com/media/EqAmDinUUAIcF0C.jpg,"#虹コンクリスマス ありがとうございました！
のほのほになってしまう私をいつもニコニコ応援してくれるみんなありがとう！またすぐ会いたい🎅 ",https://x.com/yamasaki_nana/status/1342114537139437569
1341012507461210113,tweet,2020-12-21,Mon Dec 21 13:27:51 +0000 2020,11,2,133,,"24日のゲネでした！
みんなも月曜日お疲れ様です😚明日もがんばろう",https://x.com/yamasaki_nana/status/1341012507461210113
1340326542308560897,tweet,2020-12-19,Sat Dec 19 16:02:04 +0000 2020,14,5,199,,今ドンっていった玄関の方で！鍵ちゃんと閉めたよね？閉めたと思うんだけどどうだろ…確認しに行きたいけど怖い暗闇も怖い全て怖い電気つけたいけど電気つけたら何かいるかもしれないし…,https://x.com/yamasaki_nana/status/1340326542308560897
1339935985740652547,tweet,2020-12-18,Fri Dec 18 14:10:08 +0000 2020,11,4,112,,"ネットサイン会ありがとう！1枚1枚その人のことを思い浮かべ心を込めて書きましたので届くのお楽しみにです😚
寝る！おやすみなさい",https://x.com/yamasaki_nana/status/1339935985740652547
1338119026434691072,tweet,2020-12-13,Sun Dec 13 13:50:11 +0000 2020,11,4,191,,ぼーっとしてたら歯ブラシに洗顔つけてた…口に入れる前に気づいて良かった助かった〜,https://x.com/yamasaki_nana/status/1338119026434691072
1338065731506716672,tweet,2020-12-13,Sun Dec 13 10:18:25 +0000 2020,6,6,142,https://pbs.twimg.com/media/EpHDsBKVQAAv3bP.jpg,"12/24(木)有観客ワンマンライブのチケット1部2部とも明日23:59締切です！
現体制でのライブは残り3回となります！
みんなも私たちも悔いのないようにしたいですな〜
黒糖抹茶オレおいしいですᐠ(   ᐢ ᵕ ᐢ )ᐟ
 ",https://x.com/yamasaki_nana/status/1338065731506716672
1337719974425579524,tweet,2020-12-12,Sat Dec 12 11:24:30 +0000 2020,7,2,115,,"チェキャありがとうございます！
みんなと話せて幸せだ〜ありがとう（ i꒳i ）",https://x.com/yamasaki_nana/status/1337719974425579524
1336270067651076097,tweet,2020-12-08,Tue Dec 08 11:23:05 +0000 2020,29,33,608,"https://pbs.twimg.com/media/EotiiSqVEAAAdL8.jpg
https://pbs.twimg.com/media/EotiiSpVQAAgj8a.jpg",お腹が痛い人ですか？ ,https://x.com/yamasaki_nana/status/1336270067651076097
1335541468694413312,tweet,2020-12-06,Sun Dec 06 11:07:53 +0000 2020,7,3,110,,チェキャ参加してくれた方ありがとう🥰日曜が幸せになって幸せだ〜,https://x.com/yamasaki_nana/status/1335541468694413312
1335186879965118464,tweet,2020-12-05,Sat Dec 05 11:38:53 +0000 2020,4,5,79,,"こちらのキャンペーン明日までとなっております！虹米可愛いね🥰
#全農の食の応援団",https://x.com/yamasaki_nana/status/1335186879965118464
1334130871012532226,tweet,2020-12-02,Wed Dec 02 13:42:41 +0000 2020,7,2,108,,"チェキャありがとう〜！お話できて嬉しい！
今日は寒いので暖かくして寝ましょう🥰",https://x.com/yamasaki_nana/status/1334130871012532226
1333668670912905216,tweet,2020-12-01,Tue Dec 01 07:06:04 +0000 2020,7,3,104,,"うぇ！あかりん先輩が来てくださるのか！嬉しい！
先輩に囲まれてMC出来るかしら🤤",https://x.com/yamasaki_nana/status/1333668670912905216
1332965239088836608,tweet,2020-11-29,Sun Nov 29 08:30:52 +0000 2020,7,1,112,,"チェキャありがとうございました〜！
みんなとお話できて楽しいな日曜日になった😚
お次は12/2にあるよ〜この日は衣装着てます！",https://x.com/yamasaki_nana/status/1332965239088836608
1332677026709348354,reply,2020-11-28,Sat Nov 28 13:25:37 +0000 2020,12,6,202,,"これはただの私の考えで、何か変な影響を与えてないか不安だ…私のツイートは空気と同じだと思ってほしい…
考え方は人それぞれだから！犬可愛い！
とにかく何が良くて何がダメとかないしこの世に当たり前はないということです！迷ってる方はぜひ来てね！
",https://x.com/yamasaki_nana/status/1332677026709348354
1332641077006798857,tweet,2020-11-28,Sat Nov 28 11:02:46 +0000 2020,20,44,587,"https://pbs.twimg.com/media/En59_YFUcBE_cvQ.jpg
https://pbs.twimg.com/media/En59_YEVEAAcL7x.jpg
https://pbs.twimg.com/media/En59_Y5VgAIKKdA.jpg
https://pbs.twimg.com/media/En59_ZuUwAI8pXD.jpg","大切な家族お仕事色々あるだろうしもちろん安全第一なので、絶対に来ないとだめとかそんなん全然ない！私は現地でも配信でも楽しめるライブがいいなあ！
だけど迷ってる方には心から見に来てほしいと私は思うんだ！
次いつ会えるか分からないし環境も変わっていくし！あの時行けたのにって後悔は辛い🌚 ",https://x.com/yamasaki_nana/status/1332641077006798857
1332301701441732609,tweet,2020-11-27,Fri Nov 27 12:34:13 +0000 2020,10,3,119,,"ネットサイン会参加してくれた方ありがとうです（ i꒳i ）
カプリチョーザのピスタチオアイス食べたいなあ〜みんなは夜ご飯何食べたの食べるの！",https://x.com/yamasaki_nana/status/1332301701441732609
1331804242135326722,reply,2020-11-26,Thu Nov 26 03:37:29 +0000 2020,1,0,2,,@yasuemion_0122 カラオケ行くしかないね🤤,https://x.com/yamasaki_nana/status/1331804242135326722
1331789358832132098,reply,2020-11-26,Thu Nov 26 02:38:21 +0000 2020,1,0,5,,@yasuemion_0122 良すぎるうう😭みおんたんの歌声ほんとに好き！,https://x.com/yamasaki_nana/status/1331789358832132098
1331571440944967683,tweet,2020-11-25,Wed Nov 25 12:12:25 +0000 2020,14,4,193,,"今気づいたのだけど！
髪飾り左右逆につけちゃってた！",https://x.com/yamasaki_nana/status/1331571440944967683
1331219229224312834,tweet,2020-11-24,Tue Nov 24 12:52:51 +0000 2020,5,3,89,,"12/24(木)1部のFC限定ワンマンのチケット受付開始しました！
2部の受付は11/28〜です！お忘れなく！",https://x.com/yamasaki_nana/status/1331219229224312834
1330852082488807426,reply,2020-11-23,Mon Nov 23 12:33:57 +0000 2020,4,1,86,,"いい夫婦の日グッズというものが販売開始されましたです！
お話できなかった方もこちらで結婚できます！
ぜひゲットしてくださいな〜😽
",https://x.com/yamasaki_nana/status/1330852082488807426
1330829981820231683,tweet,2020-11-23,Mon Nov 23 11:06:07 +0000 2020,14,9,218,,"遅くなりましてすみません！
「恋・ホワイトアウト」のMV＆アー写が公開されました🥰
いやあ！！当たり前のことだけどほんっっとうに愛梨ちゃん可愛いな………
もうだめだ意識しちゃうもん…みんなの可愛さがこんな素敵にこの世に残ってくれて嬉しい！おばあちゃんになっても存在してるのかな？！",https://x.com/yamasaki_nana/status/1330829981820231683
1329795817620664321,tweet,2020-11-20,Fri Nov 20 14:36:43 +0000 2020,6,2,92,,"#届けファンファーム 第11回放送されました！

そして、虹コンが育てたお米 #虹米 のプレゼントキャンペーンやっております！わーい！",https://x.com/yamasaki_nana/status/1329795817620664321
1329767659156619266,tweet,2020-11-20,Fri Nov 20 12:44:50 +0000 2020,11,5,122,,"明日は定期配信公演です😚
優勝者まーりんのソロやりこちゃんのソロ曲とファンシー振り付き初披露、冬曲MV先行公開、大発表と盛りだくさんすぎるよ！
18時からでアーカイブでも見れます！
お家で楽しめるのです！！
#虹マジライブ連動特別編",https://x.com/yamasaki_nana/status/1329767659156619266
1329720719421235200,tweet,2020-11-20,Fri Nov 20 09:38:19 +0000 2020,10,4,210,,"うおー今日は最近のレッスンしていた集大成というのかな？！
途中頭と体がもうだめと思ったけど、本当に色んなことを学べたし本当にいい経験になったな頑張ってよかったあ
毎回ログインボーナスもくださってYumiko先生に感謝！です！
みんなさんもお疲れ様〜（ i꒳i ）",https://x.com/yamasaki_nana/status/1329720719421235200
1329068518352982018,tweet,2020-11-18,Wed Nov 18 14:26:42 +0000 2020,7,3,151,,帰ってきて急いでつけたらちょうどソロステージ回避したところだった！ #虹マジライブ連動特別編,https://x.com/yamasaki_nana/status/1329068518352982018
1329027026938839041,tweet,2020-11-18,Wed Nov 18 11:41:50 +0000 2020,6,8,104,,"本日夜11時〜1ヶ月ぶりの虹マジOAです🥳
サバイバルバトルだと？！
11/21(土)の配信ライブとあわせてぜひみてください！
#虹マジライブ連動特別編",https://x.com/yamasaki_nana/status/1329027026938839041
1328657168283779074,tweet,2020-11-17,Tue Nov 17 11:12:08 +0000 2020,20,7,312,https://pbs.twimg.com/media/EnBWpkuUcAEBmhu.jpg,"今日はいい日なんだよってメイクさんに教えてもらったから、ずっと欲しかったジバンシイのリップ買いに行ったら3か月前にリニューアルしててもう売られてなかった…うぅ…
しょんぼりの私はMACのリップを買った😾このリップつけた日はいい日になるな〜
そして今日は史上最強に目がキラキラしているよ ",https://x.com/yamasaki_nana/status/1328657168283779074
1327970337061883904,tweet,2020-11-15,Sun Nov 15 13:42:55 +0000 2020,15,9,146,,"GEMS COMPANYさんのゴールデンスパイスを踊らせていただきました！
私は城乃柚希さんのパートを担当させていただきました〜🥟🥟",https://x.com/yamasaki_nana/status/1327970337061883904
1327917207582511105,tweet,2020-11-15,Sun Nov 15 10:11:48 +0000 2020,8,3,120,,"チェキャ参加してくれた方ありがとうございました！ネットサイン会もです！
みんなとお話すると楽しいし嬉しい！大好きすぎるよー（ i꒳i ）",https://x.com/yamasaki_nana/status/1327917207582511105
1326866828484751368,tweet,2020-11-12,Thu Nov 12 12:37:58 +0000 2020,17,14,188,https://pbs.twimg.com/media/Emn6WKuU4AE8PFS.jpg,"やってるのまとめてみた👶
使いこなせないけれど一応こんな感じで自分なりに使い分けているです…
・ツイッター
・インスタ

・チアーズ(サポーターさんメイン)

・ラインブログ

・WEAR
 ",https://x.com/yamasaki_nana/status/1326866828484751368
1326845646024839168,tweet,2020-11-12,Thu Nov 12 11:13:48 +0000 2020,17,3,244,,えーんどこに何を投稿したらいいのかわかんないよう！載せたい写真とか言いたい事とかあっても一体どのアプリのどれに投稿したらいいのかわかんなくなってさ！結局どこにもあげられないよう！,https://x.com/yamasaki_nana/status/1326845646024839168
