id,type,date_created,date_created_full,reply_count,retweet_count,like_count,media,full_text,link
1025140454222848000,tweet,2018-08-02,Thu Aug 02 22:05:05 +0000 2018,0,1,56,,"こんばんは☆
この間撮った写真!!
何回か頑張った中でこれでも1番良かった😆

これがキラキラスマ…  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1025140454222848000
1025135745944567808,tweet,2018-08-02,Thu Aug 02 21:46:22 +0000 2018,22,13,150,https://pbs.twimg.com/media/DjoDhniVsAAdTc8.jpg,"おはようございます!!

本日
だるルルルルルルルルルル
🥁ロールですw
#TIF2018 !!🙌🙌🙌
楽しみ🎶ドキドキ💙
沢山の人に会えますよーに😆

楽しむためにもHP確認しながらね🕶
気づいたらMPも薬草も
ないって事はありませんよーに🙏 ",https://x.com/yamamoto__rio/status/1025135745944567808
1025012067646885888,reply,2018-08-02,Thu Aug 02 13:34:55 +0000 2018,1,0,38,,"#TIF2018 
忘れてたから追加します！
釣り堀楽しみだなー☁️",https://x.com/yamamoto__rio/status/1025012067646885888
1025000052589133826,tweet,2018-08-02,Thu Aug 02 12:47:10 +0000 2018,7,5,129,https://pbs.twimg.com/media/DjmIG6aU8AAG_9B.jpg,"こんばんは〜!!

人生初のTIFでっす！
暑いぞー☀️
三日間楽しもうね🤪 ",https://x.com/yamamoto__rio/status/1025000052589133826
1024648904732635136,tweet,2018-08-01,Wed Aug 01 13:31:50 +0000 2018,11,10,156,https://pbs.twimg.com/media/DjhIvmlU8AAkylP.jpg,"こんばんは☆

今日は2回目の黄盤ライブでした!!
かりん先輩の服を着たよ〜🎶
肩出し🤭短パン🤭
かりん先輩のことが
良く分かって楽しかった😆✌️ ",https://x.com/yamamoto__rio/status/1024648904732635136
1024646202497744903,tweet,2018-08-01,Wed Aug 01 13:21:06 +0000 2018,1,4,66,,"りこ先輩！

ライブが始まる前に
質問のアドバイスなどくれたの😆
そして、ミスドのドーナツも💙
ありがとうございました!!",https://x.com/yamamoto__rio/status/1024646202497744903
1024644145896255489,tweet,2018-08-01,Wed Aug 01 13:12:56 +0000 2018,2,3,36,,"7都市!!
#レインボウツアー 
みんなで楽しもう👍👍
しめきり8月5日までだよ〜",https://x.com/yamamoto__rio/status/1024644145896255489
1024421950829936640,tweet,2018-07-31,Tue Jul 31 22:30:00 +0000 2018,11,4,74,,"おはようございます!!
今日のスケジュールでございます😆

かりん先輩と黄盤のライブです🎶
TSUTAYA IKEBUKURO AKビル店
で行われます！
是非来てください🙌🙌
詳細はコチラ↓︎↓︎
",https://x.com/yamamoto__rio/status/1024421950829936640
1024283186606432256,tweet,2018-07-31,Tue Jul 31 13:18:36 +0000 2018,5,2,58,,"スライムのクッション!!

可愛いでしょ💙
上に座りすぎて潰れてきてるけど💦  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1024283186606432256
1024274087277821952,tweet,2018-07-31,Tue Jul 31 12:42:27 +0000 2018,5,3,91,https://pbs.twimg.com/media/Djbz2PfU0AEAaHf.jpg,"こんばんは☆

沖縄シリーズ
この前の雪塩ちんすこうのやつー！
今回は入ってないみたいだけど
絶対美味しい!!👍👍👍👍👍👍👍 ",https://x.com/yamamoto__rio/status/1024274087277821952
1024063275518947328,tweet,2018-07-30,Mon Jul 30 22:44:45 +0000 2018,3,6,65,,"8/1    
かりん先輩と黄盤やります!!

今度は、かりん先輩のお洋服を着ます♡
無料なのでお時間ある方
ぜひ、起こし下さい!!
待ってまーす🎀",https://x.com/yamamoto__rio/status/1024063275518947328
1024061496421044224,tweet,2018-07-30,Mon Jul 30 22:37:41 +0000 2018,2,3,63,,"りおは新しいお財布を手に入れた！
ずっと小さいの使っていたから良かった😆  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1024061496421044224
1024061362601746432,tweet,2018-07-30,Mon Jul 30 22:37:09 +0000 2018,1,1,45,,アイス1  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ,https://x.com/yamamoto__rio/status/1024061362601746432
1024060886296608768,tweet,2018-07-30,Mon Jul 30 22:35:16 +0000 2018,2,0,57,,"りおにゃわんズꉂꉂ📣

スレッド立てたので
相談？にのってー！

帰ったら返事するね🤗",https://x.com/yamamoto__rio/status/1024060886296608768
1023707977537089536,tweet,2018-07-29,Sun Jul 29 23:12:56 +0000 2018,4,2,72,,"りおにゃわんズꉂꉂ📣

メールが届いてるよ💙
毎日送ってるよ📬",https://x.com/yamamoto__rio/status/1023707977537089536
1023706102150524928,tweet,2018-07-29,Sun Jul 29 23:05:28 +0000 2018,21,12,192,"https://pbs.twimg.com/media/DjTvRH-VAAIVt01.jpg
https://pbs.twimg.com/media/DjTvRIAU8AIyXRR.jpg
https://pbs.twimg.com/media/DjTvRICV4AEdB6q.jpg","おはようございます!!

昨日は
裏であやめ先輩と踊ってたの😆💙
どこ見てるか分からない写真w ",https://x.com/yamamoto__rio/status/1023706102150524928
1023553012353003520,tweet,2018-07-29,Sun Jul 29 12:57:09 +0000 2018,17,16,195,"https://pbs.twimg.com/media/DjRkCaLUcAI4_w0.jpg
https://pbs.twimg.com/media/DjRkCaKUYAEVkcX.jpg","今日はハーフツインオバケ へ(ﾟ∀ﾟへ)

いえー!!
シャツの絵は羊さんでした🐑 ",https://x.com/yamamoto__rio/status/1023553012353003520
1023508409868464129,tweet,2018-07-29,Sun Jul 29 09:59:55 +0000 2018,13,15,173,https://pbs.twimg.com/media/DjQ7dC6U0AAUmeV.jpg,"#串カツ田中 さん!!

串カツめっちゃ大好き💙
美味しすぎた😆 ",https://x.com/yamamoto__rio/status/1023508409868464129
1023464275027742720,tweet,2018-07-29,Sun Jul 29 07:04:32 +0000 2018,7,6,131,https://pbs.twimg.com/media/DjQTT6OU4AEV-EH.jpg,"マイ水筒！
お母様が入れてくれました冷たい!!

ライブ楽しかった😆👍
#六本木アイドルフェスティバル ",https://x.com/yamamoto__rio/status/1023464275027742720
1023411519923441664,tweet,2018-07-29,Sun Jul 29 03:34:55 +0000 2018,6,7,73,,"こんにちは😊

今日は
#隅田川花火大会 🎆
去年、北千住?!にお母様と
おばーちゃまと見に行ったんだけど
ゲリラ豪雨で傘をさしたり、とじたり
大変でした💦

(小声)花火もあるけど
(大声)六本木でライブもあるよ🎤
",https://x.com/yamamoto__rio/status/1023411519923441664
1023400277649412096,tweet,2018-07-29,Sun Jul 29 02:50:14 +0000 2018,5,2,69,,"虹コン凄い!!
お天気よくなってます🌞

暑さに注意ですね🕶",https://x.com/yamamoto__rio/status/1023400277649412096
1023206538448535552,reply,2018-07-28,Sat Jul 28 14:00:23 +0000 2018,6,0,45,,おやすみなさい!!,https://x.com/yamamoto__rio/status/1023206538448535552
1023195277396590593,tweet,2018-07-28,Sat Jul 28 13:15:38 +0000 2018,1,3,52,https://pbs.twimg.com/media/DjMernZUUAANoyl.jpg,"初のボイス!!
下手ぴだけど演奏してみた🎶  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ #ちあボイス ",https://x.com/yamamoto__rio/status/1023195277396590593
1023173357515096064,tweet,2018-07-28,Sat Jul 28 11:48:32 +0000 2018,0,3,67,,"ありがとうございました🙏
楽しかったです😆😆😆ふふ!!",https://x.com/yamamoto__rio/status/1023173357515096064
1023146042420674561,tweet,2018-07-28,Sat Jul 28 10:00:00 +0000 2018,0,3,61,,"みんなー
台風は大丈夫かー?!
りおは大丈夫じゃないかも...
傘がないという馬鹿なことをした😭😭  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1023146042420674561
1023145382115561473,tweet,2018-07-28,Sat Jul 28 09:57:22 +0000 2018,15,5,135,"https://pbs.twimg.com/media/DjLxRxKV4AAmA_9.jpg
https://pbs.twimg.com/media/DjLxRxLUwAA0b3J.jpg","こんばんは〜

あかり先輩、あやめ先輩、あいり先輩と一緒にご飯食べた!!

りおは酸辣湯麺食べたよ_(┐「ε:)ﾉ ͟͟͞͞🍜
パクチーの味が強かったw ",https://x.com/yamamoto__rio/status/1023145382115561473
1023133916222251008,tweet,2018-07-28,Sat Jul 28 09:11:49 +0000 2018,8,5,124,https://pbs.twimg.com/media/DjLm3KxUwAAItGq.jpg,"タワーレコード新宿店
ありがとうございました!!

あみだくじで決めたグループでした！
レアレア✨
みんな台風に気をつけてね😫 ",https://x.com/yamamoto__rio/status/1023133916222251008
1022981158588506112,tweet,2018-07-27,Fri Jul 27 23:04:48 +0000 2018,13,5,90,,"おはようございます!!
まず
台風気をつけましょ(•﹏•๑)

りおにゃわんズ
全体的にもメールを送りまーす🎶

見て下さいね😆👀

これってみんなから
お返事貰える感じなのかな?!
↑まだ分かっていない🤪",https://x.com/yamamoto__rio/status/1022981158588506112
1022844024095272961,reply,2018-07-27,Fri Jul 27 13:59:53 +0000 2018,8,0,42,,おやすみなさい!!🤗,https://x.com/yamamoto__rio/status/1022844024095272961
1022820244509708288,tweet,2018-07-27,Fri Jul 27 12:25:24 +0000 2018,7,1,102,"https://pbs.twimg.com/media/DjHJk_dVAAAMZfu.jpg
https://pbs.twimg.com/media/DjHJk_dU0AU5XK0.jpg","見て見て👀

#ワンピース 
ローの帽子があったの!!
めっちゃ可愛いけど
ちょっと大きいw ",https://x.com/yamamoto__rio/status/1022820244509708288
1022802251134332929,tweet,2018-07-27,Fri Jul 27 11:13:54 +0000 2018,2,0,50,,"自販機にあった！
初めて食べる...飲むなのかな??
プリン美味しいよね🙌🙌  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1022802251134332929
1022760340163977216,tweet,2018-07-27,Fri Jul 27 08:27:21 +0000 2018,4,4,120,https://pbs.twimg.com/media/DjGTGnwU4AAzCa8.jpg,"まりな先輩
お誕生日おめでとうございます!!

最初の振り入れの時など
ありがとうございました！
さらにセクシーになりますね👍🌟 ",https://x.com/yamamoto__rio/status/1022760340163977216
1022619771819290624,reply,2018-07-26,Thu Jul 26 23:08:47 +0000 2018,15,0,65,,"おはようございます!!

白ワンピに帽子
・・・冴えない彼女の育て方
を思い出すのは、りおだけ???www

今日も行かなきゃ!!
みんなも
・;+ﾟ・ｲｯﾃﾗｯｼｬｲ(∩・∀・∩)ｶﾞﾝﾊﾞｯﾃﾈ:・ﾟ+:・*

チアチアしてくれてありがと💙",https://x.com/yamamoto__rio/status/1022619771819290624
1022472547441332224,tweet,2018-07-26,Thu Jul 26 13:23:46 +0000 2018,1,1,63,,"今日のご飯😋

なんとりおが作ったのだ〜!!
カニクリームペンネでっすでっす
美味しい💙  #山本莉唯 #りおにゃん #りおわん #りおのデザート #CHEERZ",https://x.com/yamamoto__rio/status/1022472547441332224
1022465513018933249,tweet,2018-07-26,Thu Jul 26 12:55:49 +0000 2018,14,7,172,"https://pbs.twimg.com/media/DjCG9jfVsAEIcf_.jpg
https://pbs.twimg.com/media/DjCG9jfU4AAdKjT.jpg","新しい帽子👒

昨日かぶろうと思ってたのに
案の定忘れた💦
夏っぽいでしょ!!
(本当は帽子あんまり好きじゃないけど) ",https://x.com/yamamoto__rio/status/1022465513018933249
1022016554861506560,tweet,2018-07-25,Wed Jul 25 07:11:49 +0000 2018,16,4,158,https://pbs.twimg.com/media/Di7unShXoAEAcH9.jpg,"レコーディングして来たよ🎶
今度の新曲歌割り貰えるといいな...!! ",https://x.com/yamamoto__rio/status/1022016554861506560
1021885366469517312,tweet,2018-07-24,Tue Jul 24 22:30:31 +0000 2018,37,23,231,"https://pbs.twimg.com/media/Di53UfYVAAENGmW.jpg
https://pbs.twimg.com/media/Di53UfZVAAAT0Ek.jpg","おはようございます!!

おぉぉぉ(ﾉ･ˇ∀ˇ･)ﾉおぉ♪
ありがとうございます🙏
(なにが・・・)

フォロワーさん
３０００にんさまでございます💙
広めてくれてありがとう🤗

特徴(´口`)↓︎↓︎
よく全体写真で目をつぶってる人です
りおにゃんだけど
「りおわん」よりですw
中学三年生です!! ",https://x.com/yamamoto__rio/status/1021885366469517312
1021737191477637120,tweet,2018-07-24,Tue Jul 24 12:41:44 +0000 2018,14,13,165,"https://pbs.twimg.com/media/Di3withUYAIcN8V.jpg
https://pbs.twimg.com/media/Di3withU0AUPiO6.jpg
https://pbs.twimg.com/media/Di3witiUYAMSFHH.jpg","カレーだぁー!!!!!!!!
夏野菜たっぷり美味しそう😋
いっただっきまーす🙏
(もう頂きました)(美味しかった) ",https://x.com/yamamoto__rio/status/1021737191477637120
1021679952603766785,tweet,2018-07-24,Tue Jul 24 08:54:17 +0000 2018,16,7,139,https://pbs.twimg.com/media/Di28f--VsAAlb43.jpg,"今からレッスンだぁー!!

そして今日はカレーが食べれるんだ😋
楽しみ！早く食べたい！ ",https://x.com/yamamoto__rio/status/1021679952603766785
1021525884501549056,tweet,2018-07-23,Mon Jul 23 22:42:04 +0000 2018,29,1,94,,おはようございます!!!!!!!!,https://x.com/yamamoto__rio/status/1021525884501549056
1021385914273021952,tweet,2018-07-23,Mon Jul 23 13:25:53 +0000 2018,18,4,118,https://pbs.twimg.com/media/DiyxEosUwAAbGmy.jpg,"こんばんは!!

今日も1日楽しめたかなー?!
おつかれサマー🌞🌴🌺🌊👙👒🍧 ",https://x.com/yamamoto__rio/status/1021385914273021952
1021167411859341312,tweet,2018-07-22,Sun Jul 22 22:57:38 +0000 2018,25,5,172,https://pbs.twimg.com/media/DivqV7XVMAA7D_e.jpg,"おはようございます!!

行ってきマースε=ε=ε=┌(๑ʘ∀ʘ)┘

そして

+ﾟ・ｲｯﾃﾗｯｼｬｲ(∩・∀・∩)ｶﾞﾝﾊﾞｯﾃﾈ・ﾟ+* ",https://x.com/yamamoto__rio/status/1021167411859341312
1020970148423847936,tweet,2018-07-22,Sun Jul 22 09:53:46 +0000 2018,12,12,189,https://pbs.twimg.com/media/Dis27KHVAAAqo1R.jpg,"彼女とデート終わり💙なんて

さっきのやつは
りおが自撮りしてるのを
あいり先輩が隣で撮ってて
だんだん出して来たww ",https://x.com/yamamoto__rio/status/1020970148423847936
1020962055606525952,tweet,2018-07-22,Sun Jul 22 09:21:37 +0000 2018,12,12,148,"https://pbs.twimg.com/media/Disve06UYAUnaWH.jpg
https://pbs.twimg.com/media/Disve09U0AAIZDh.jpg
https://pbs.twimg.com/media/Disve09VAAUWJFM.jpg","#関ヶ原唄姫合戦 
ありがとうございました!!
楽しかった😊

何かが出てき・・・た🤔😧 ",https://x.com/yamamoto__rio/status/1020962055606525952
1020883940532293632,tweet,2018-07-22,Sun Jul 22 04:11:13 +0000 2018,9,7,156,https://pbs.twimg.com/media/DirohwpU0AAZbKj.jpg,"豊臣ステージ、特典会
ありがとうございました!!

次は徳川ステージで待ってます🙌🙌
体調に気をつけて、ご飯食べてね😋

たこ焼き、牛タン焼きそば、削り
食べてる！あやめ先輩と💙
 #関ヶ原唄姫合戦 ",https://x.com/yamamoto__rio/status/1020883940532293632
1020771087708127232,tweet,2018-07-21,Sat Jul 21 20:42:46 +0000 2018,19,0,74,,おはようございます!!,https://x.com/yamamoto__rio/status/1020771087708127232
1020769458745294848,tweet,2018-07-21,Sat Jul 21 20:36:18 +0000 2018,1,1,64,,"こないだ言っていたブログです！
是非読んでねーー",https://x.com/yamamoto__rio/status/1020769458745294848
1020663925895966721,tweet,2018-07-21,Sat Jul 21 13:36:57 +0000 2018,8,7,102,"https://pbs.twimg.com/media/DiogbSUVMAA9PPs.jpg
https://pbs.twimg.com/media/DiogbSUVAAY1fFx.jpg","今日はママとお出かけしたの!!

#BLEACH 見に行ったよ🎶
見たこと無かったけど
面白かった🙃⚔️🙃
とこの場面とは言わないけどギャグ味が強いw ",https://x.com/yamamoto__rio/status/1020663925895966721
1020607463899316224,tweet,2018-07-21,Sat Jul 21 09:52:36 +0000 2018,19,3,152,"https://pbs.twimg.com/media/DintAliU8AAWbCt.jpg
https://pbs.twimg.com/media/DintAlkVMAEVwUk.jpg
https://pbs.twimg.com/media/DintAliU8AEdN5i.jpg","お昼ご飯!!

中華屋さんに行ってきたよ😋
めさくさ美味しかった!!
杏仁豆腐サイコー🤪 ",https://x.com/yamamoto__rio/status/1020607463899316224
1020306998770798599,tweet,2018-07-20,Fri Jul 20 13:58:39 +0000 2018,18,0,75,,おやすみなさい!!,https://x.com/yamamoto__rio/status/1020306998770798599
1020298472199618560,reply,2018-07-20,Fri Jul 20 13:24:46 +0000 2018,3,2,57,,"伊達さん→地元推しだからさ👍
        昔から銅像を見てカッコイイと思ったから

織田さん→よく特集されてて、怖い人だけど、                                
                                真っ直ぐで素敵だと思った

勉強は嫌いだよwww",https://x.com/yamamoto__rio/status/1020298472199618560
1020279748717469696,tweet,2018-07-20,Fri Jul 20 12:10:22 +0000 2018,15,4,119,"https://pbs.twimg.com/media/DijC-m5UEAAf4Q7.jpg
https://pbs.twimg.com/media/DijC-nBUYAEGSBD.jpg","こんばんは!!

今日はママと🍅😚🍜
ぷりぷりエビのトマトクリームトマト麺にふわふわエッグ追加
これがりおの食べ方だよ💙

らぁリゾ美味しい😋 ",https://x.com/yamamoto__rio/status/1020279748717469696
1020065810092457984,tweet,2018-07-19,Thu Jul 19 22:00:15 +0000 2018,29,9,184,https://pbs.twimg.com/media/DigAcSCU0AACw-J.jpg,"おはようございます!!
昨日はありがとうございます🤗

ブログをまた書くので
そしたら読んでねーー👀
コメント嬉しいです💙💙💙

次はいくさじゃーじゃー⚔
りおは
伊達さんと織田さんがスキだな🕶 ",https://x.com/yamamoto__rio/status/1020065810092457984
